schema_version,timestamp,benchmark,case,implementation,unit,median,mean,stddev,ci95_mean_low,ci95_mean_high,result_allocations,result_bytes,platform,compiler,cpu_context,seed,warmup,batches,target_work,min_batch_ms,sample,iterations,elapsed_ns,ns_per_call,cpu_mhz,dtype,inputs,output,quick,scope,stabilize,cooldown,cache_regime,work_per_call,statistics_kind
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,90112,54515500,604.97492009943187,2543.3399999999997,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,90112,37747600,418.896484375,2617.0599999999999,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,90112,38165900,423.53848544034093,2801.3600000000001,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,90112,38755300,430.07923473011363,2764.5,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,90112,38476600,426.98641690340907,2801.3600000000001,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,90112,39305400,436.18386008522725,2838.2200000000003,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,90112,38332900,425.39173473011363,2838.2200000000003,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,90112,38071000,422.4853515625,2764.5,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,90112,38316600,425.21084872159093,2764.5,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,90112,38031200,422.04367897727275,2801.3600000000001,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,90112,39694100,440.49738103693181,3206.8200000000002,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,90112,38095200,422.75390625,2764.5,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,90112,38772900,430.27454723011363,2801.3600000000001,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,90112,38219600,424.13441051136363,2875.0799999999999,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/contiguous,allocation_only,ns/call,425.39173473011363,438.85483250473487,46.301797958860305,413.27097665650615,464.4386883529636,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,90112,38691500,429.37122691761363,2690.7799999999997,float,"left=[8;12] strides=[12;1] origin=7 right=[12;10] strides=[10;1] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,5632,24584800,4365.198863636364,2432.7600000000002,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,5632,24485200,4347.514204545455,2801.3600000000001,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,5632,25644700,4553.391335227273,2985.6600000000003,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,5632,24222800,4300.923295454545,2801.3600000000001,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,5632,25153500,4466.175426136364,2838.2200000000003,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,5632,24411300,4334.392755681818,2764.5,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,5632,24989200,4437.002840909091,2875.0799999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,5632,24356400,4324.644886363636,2727.6399999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,5632,24356700,4324.698153409091,2690.7799999999997,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,9,5632,24127500,4284.002130681818,2838.2200000000003,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,10,5632,25031200,4444.460227272727,2875.0799999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,11,5632,24933300,4427.077414772727,2801.3600000000001,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,12,5632,24427400,4337.251420454545,2727.6399999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,13,5632,24118500,4282.404119318182,2875.0799999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,fat_p,ns/call,4347.514204545455,4378.0693655303039,78.914794007436555,4334.4653414279837,4421.6733896326241,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,14,5632,25016800,4441.903409090909,2690.7799999999997,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,0,22528,29291500,1300.2263849431818,2543.3399999999997,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,1,22528,29087800,1291.1843039772727,2690.7799999999997,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,2,22528,29455400,1307.5017755681818,3427.98,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,3,22528,29274400,1299.4673295454545,2764.5,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,4,22528,28131200,1248.721590909091,2985.6600000000003,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,5,22528,30069100,1334.7434303977273,2764.5,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,6,22528,28684400,1273.2776988636363,2875.0799999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,7,22528,28801400,1278.4712357954545,2801.3600000000001,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
1,"2026-08-31 06:45:52",TensorMatmul,matmul/float/small/padded,scalar_prevalidated,ns/call,1278.4712357954545,1283.6268939393938,23.537068366222108,1270.621589810462,1296.6321980683256,1,320,Windows-x64,MSVC-1951,"[2026-08-31 06:45:52] linear algebra start CPU: 3354 MHz (base: 3686)",12345,3,15,10000,20,8,22528,28801700,1278.4845525568182,2727.6399999999999,float,"left=[8;12] strides=[24;2] origin=7 right=[12;10] strides=[20;2] origin=7","[8;10]",0,1,1,1,reused_inputs_no_flush,960,dispersion_of_batch_means
